Type,Episode,Total_Episodes,Env_ID,Env_Reward,Total_Reward,Alignment_Bonus,Compliance,Fixes,Steps
episode,33,,4,-101.00,-74.53,26.47,0.8824,17.0,100
episode,33,,5,-200.00,-178.00,22.00,0.7333,15.0,100
episode,33,,6,-201.00,-179.33,21.67,0.7222,18.0,100
episode,33,,7,-200.00,-180.00,20.00,0.6667,15.0,100
episode,33,,8,-210.00,-181.15,28.85,0.9615,26.0,100
episode,33,,9,-102.00,-75.53,26.47,0.8824,17.0,100
episode,33,,10,-200.00,-177.50,22.50,0.7500,16.0,100
episode,33,,11,-102.00,-79.83,22.17,0.7391,23.0,100
episode,33,,12,-201.00,-182.54,18.46,0.6154,13.0,100
episode,33,,13,-203.00,-177.62,25.38,0.8462,13.0,100
episode,33,,14,-198.00,-178.00,20.00,0.6667,12.0,100
episode,33,,15,-104.00,-77.91,26.09,0.8696,23.0,100
episode,33,,16,-102.00,-78.00,24.00,0.8000,20.0,100
episode,33,,17,-201.00,-178.89,22.11,0.7368,19.0,100
episode,33,,18,-302.00,-289.14,12.86,0.4286,14.0,100
episode,33,,19,-213.00,-187.62,25.38,0.8462,26.0,100
episode,33,,20,-204.00,-179.62,24.38,0.8125,16.0,100
episode,33,,21,-200.00,-175.00,25.00,0.8333,18.0,100
episode,33,,22,-100.00,-78.18,21.82,0.7273,11.0,100
episode,33,,23,-200.00,-173.75,26.25,0.8750,16.0,100
episode,33,,24,-203.00,-180.14,22.86,0.7619,21.0,100
summary,,825,,-180.52,-157.18,23.34,0.7779,17.40,
episode,34,,0,-201.00,-178.50,22.50,0.7500,12.0,100
episode,34,,1,-203.00,-184.25,18.75,0.6250,8.0,100
episode,34,,2,-200.00,-170.00,30.00,1.0000,28.0,100
episode,34,,3,-200.00,-176.00,24.00,0.8000,20.0,100
episode,34,,4,-101.00,-72.88,28.12,0.9375,16.0,100
episode,34,,5,-141.00,-114.16,26.84,0.8947,19.0,100
episode,34,,6,-203.00,-181.33,21.67,0.7222,18.0,100
episode,34,,7,-201.00,-176.00,25.00,0.8333,12.0,100
episode,34,,8,-211.00,-184.33,26.67,0.8889,18.0,100
episode,34,,9,-100.00,-72.00,28.00,0.9333,15.0,100
episode,34,,10,-200.00,-172.14,27.86,0.9286,14.0,100
episode,34,,11,-102.00,-78.00,24.00,0.8000,20.0,100
episode,34,,12,-202.00,-184.27,17.73,0.5909,22.0,100
episode,34,,13,-201.00,-174.53,26.47,0.8824,17.0,100
episode,34,,14,-201.00,-173.22,27.78,0.9259,27.0,100
episode,34,,15,-100.00,-74.50,25.50,0.8500,20.0,100
episode,34,,16,-101.00,-74.75,26.25,0.8750,24.0,100
episode,34,,17,-200.00,-175.45,24.55,0.8182,11.0,100
episode,34,,18,-299.00,-270.43,28.57,0.9524,21.0,100
episode,34,,19,-203.90,-174.84,29.06,0.9688,32.0,100
episode,34,,20,-204.00,-178.50,25.50,0.8500,20.0,100
episode,34,,21,-203.00,-178.00,25.00,0.8333,12.0,100
episode,34,,22,-102.00,-74.14,27.86,0.9286,14.0,100
episode,34,,23,-204.00,-180.82,23.18,0.7727,22.0,100
episode,34,,24,-201.00,-176.45,24.55,0.8182,22.0,100
summary,,850,,-179.40,-153.98,25.42,0.8472,18.56,
episode,35,,0,-200.00,-172.14,27.86,0.9286,14.0,100
episode,35,,1,-202.00,-177.00,25.00,0.8333,18.0,100
episode,35,,2,-203.00,-173.83,29.17,0.9722,36.0,100
episode,35,,3,-203.00,-175.50,27.50,0.9167,12.0,100
episode,35,,4,-100.00,-71.76,28.24,0.9412,17.0,100
episode,35,,5,-100.00,-78.75,21.25,0.7083,24.0,100
episode,35,,6,-201.00,-171.00,30.00,1.0000,15.0,100
episode,35,,7,-200.00,-173.53,26.47,0.8824,17.0,100
episode,35,,8,-210.00,-182.86,27.14,0.9048,21.0,100
episode,35,,9,-102.00,-74.86,27.14,0.9048,21.0,100
episode,35,,10,-201.00,-173.50,27.50,0.9167,12.0,100
episode,35,,11,-101.00,-72.36,28.64,0.9545,22.0,100
episode,35,,12,-201.00,-179.00,22.00,0.7333,15.0,100
episode,35,,13,-201.00,-177.00,24.00,0.8000,10.0,100
episode,35,,14,-200.00,-171.82,28.18,0.9394,33.0,100
episode,35,,15,-102.00,-74.73,27.27,0.9091,22.0,100
episode,35,,16,-101.00,-74.53,26.47,0.8824,17.0,100
episode,35,,17,-202.00,-176.29,25.71,0.8571,14.0,100
episode,35,,18,-302.00,-272.00,30.00,1.0000,15.0,100
episode,35,,19,-200.00,-170.00,30.00,1.0000,27.0,100
episode,35,,20,-200.00,-170.00,30.00,1.0000,30.0,100
episode,35,,21,-200.00,-172.14,27.86,0.9286,14.0,100
episode,35,,22,-102.00,-74.50,27.50,0.9167,24.0,100
episode,35,,23,-201.00,-174.33,26.67,0.8889,18.0,100
episode,35,,24,-198.00,-170.81,27.19,0.9062,32.0,100
summary,,875,,-177.32,-150.17,27.15,0.9050,20.00,
episode,36,,0,-200.00,-175.29,24.71,0.8235,17.0,100
episode,36,,1,-199.00,-172.60,26.40,0.8800,25.0,100
episode,36,,2,-201.00,-174.21,26.79,0.8929,28.0,100
episode,36,,3,-201.00,-172.30,28.70,0.9565,23.0,100
episode,36,,4,-177.00,-151.62,25.38,0.8462,26.0,100
episode,36,,5,-100.00,-71.76,28.24,0.9412,17.0,100
episode,36,,6,-200.00,-177.50,22.50,0.7500,12.0,100
episode,36,,7,-201.00,-172.67,28.33,0.9444,18.0,100
episode,36,,8,-210.00,-182.73,27.27,0.9091,22.0,100
episode,36,,9,-103.00,-78.22,24.78,0.8261,23.0,100
episode,36,,10,-123.00,-95.22,27.78,0.9259,27.0,100
episode,36,,11,-100.00,-73.00,27.00,0.9000,20.0,100
episode,36,,12,-202.00,-176.62,25.38,0.8462,13.0,100
episode,36,,13,-200.00,-171.88,28.12,0.9375,16.0,100
episode,36,,14,-202.00,-173.94,28.06,0.9355,31.0,100
episode,36,,15,-103.00,-80.78,22.22,0.7407,27.0,100
episode,36,,16,-149.00,-122.00,27.00,0.9000,30.0,100
episode,36,,17,-203.00,-186.33,16.67,0.5556,18.0,100
episode,36,,18,-210.00,-183.53,26.47,0.8824,17.0,100
episode,36,,19,-201.00,-173.40,27.60,0.9200,25.0,100
episode,36,,20,-200.00,-171.67,28.33,0.9444,18.0,100
episode,36,,21,-201.00,-175.09,25.91,0.8636,22.0,100
episode,36,,22,-101.00,-76.45,24.55,0.8182,22.0,100
episode,36,,23,-200.00,-171.76,28.24,0.9412,17.0,100
episode,36,,24,-202.00,-174.14,27.86,0.9286,42.0,100
summary,,900,,-175.56,-149.39,26.17,0.8724,22.24,
episode,37,,0,-200.00,-171.58,28.42,0.9474,19.0,100
episode,37,,1,-115.00,-87.22,27.78,0.9259,27.0,100
episode,37,,2,-191.00,-164.33,26.67,0.8889,18.0,100
episode,37,,3,-200.00,-172.50,27.50,0.9167,24.0,100
episode,37,,4,-202.00,-177.00,25.00,0.8333,18.0,100
episode,37,,5,-125.00,-95.94,29.06,0.9688,32.0,100
episode,37,,6,-201.00,-172.50,28.50,0.9500,20.0,100
episode,37,,7,-202.00,-176.50,25.50,0.8500,20.0,100
episode,37,,8,-211.00,-184.46,26.54,0.8846,26.0,100
episode,37,,9,-101.00,-73.00,28.00,0.9333,15.0,100
episode,37,,10,-101.00,-71.00,30.00,1.0000,23.0,100
episode,37,,11,-101.00,-73.50,27.50,0.9167,24.0,100
episode,37,,12,-198.00,-170.07,27.93,0.9310,29.0,100
episode,37,,13,-201.00,-174.00,27.00,0.9000,20.0,100
episode,37,,14,-199.00,-173.09,25.91,0.8636,22.0,100
episode,37,,15,-100.00,-71.11,28.89,0.9630,27.0,100
episode,37,,16,-200.00,-170.00,30.00,1.0000,25.0,100
episode,37,,17,-199.00,-171.14,27.86,0.9286,28.0,100
episode,37,,18,-200.00,-173.33,26.67,0.8889,18.0,100
episode,37,,19,-200.00,-173.00,27.00,0.9000,20.0,100
episode,37,,20,-202.00,-181.23,20.77,0.6923,13.0,100
episode,37,,21,-202.00,-176.62,25.38,0.8462,13.0,100
episode,37,,22,-100.00,-72.14,27.86,0.9286,28.0,100
episode,37,,23,-200.00,-171.36,28.64,0.9545,22.0,100
episode,37,,24,-201.00,-171.73,29.27,0.9756,41.0,100
summary,,925,,-174.08,-146.73,27.35,0.9115,22.88,
episode,38,,0,-203.00,-181.00,22.00,0.7333,15.0,100
episode,38,,1,-213.00,-185.61,27.39,0.9130,23.0,100
episode,38,,2,-131.00,-103.50,27.50,0.9167,24.0,100
episode,38,,3,-201.00,-174.33,26.67,0.8889,18.0,100
episode,38,,4,-204.00,-177.33,26.67,0.8889,18.0,100
episode,38,,5,-200.00,-170.00,30.00,1.0000,24.0,100
episode,38,,6,-201.00,-172.67,28.33,0.9444,18.0,100
episode,38,,7,-201.00,-171.00,30.00,1.0000,15.0,100
episode,38,,8,-211.00,-181.00,30.00,1.0000,22.0,100
episode,38,,9,-100.00,-73.33,26.67,0.8889,18.0,100
episode,38,,10,-101.00,-72.76,28.24,0.9412,17.0,100
episode,38,,11,-101.00,-72.36,28.64,0.9545,22.0,100
episode,38,,12,-201.00,-172.20,28.80,0.9600,25.0,100
episode,38,,13,-200.00,-170.00,30.00,1.0000,21.0,100
episode,38,,14,-202.00,-175.00,27.00,0.9000,20.0,100
episode,38,,15,-100.00,-83.33,16.67,0.5556,9.0,100
episode,38,,16,-201.00,-172.94,28.06,0.9355,31.0,100
episode,38,,17,-200.00,-173.46,26.54,0.8846,26.0,100
episode,38,,18,-203.00,-174.88,28.12,0.9375,16.0,100
episode,38,,19,-203.00,-174.76,28.24,0.9412,17.0,100
episode,38,,20,-200.00,-176.00,24.00,0.8000,10.0,100
episode,38,,21,-200.00,-175.00,25.00,0.8333,12.0,100
episode,38,,22,-103.00,-79.82,23.18,0.7727,22.0,100
episode,38,,23,-201.00,-180.47,20.53,0.6842,19.0,100
episode,38,,24,-183.00,-154.94,28.06,0.9355,31.0,100
summary,,950,,-178.56,-151.91,26.65,0.8884,19.72,
episode,39,,0,-202.00,-178.92,23.08,0.7692,13.0,100
episode,39,,1,-304.00,-278.14,25.86,0.8621,29.0,100
episode,39,,2,-153.00,-125.61,27.39,0.9130,23.0,100
episode,39,,3,-200.00,-172.50,27.50,0.9167,12.0,100
episode,39,,4,-202.00,-175.75,26.25,0.8750,8.0,100
episode,39,,5,-204.00,-175.20,28.80,0.9600,25.0,100
episode,39,,6,-202.00,-174.31,27.69,0.9231,13.0,100
episode,39,,7,-201.00,-175.00,26.00,0.8667,15.0,100
episode,39,,8,-211.00,-183.86,27.14,0.9048,21.0,100
episode,39,,9,-102.00,-76.00,26.00,0.8667,15.0,100
episode,39,,10,-102.00,-74.73,27.27,0.9091,22.0,100
episode,39,,11,-100.00,-73.00,27.00,0.9000,20.0,100
episode,39,,12,-200.00,-170.00,30.00,1.0000,26.0,100
episode,39,,13,-198.00,-169.43,28.57,0.9524,21.0,100
episode,39,,14,-203.00,-173.00,30.00,1.0000,27.0,100
episode,39,,15,-127.00,-98.58,28.42,0.9474,19.0,100
episode,39,,16,-200.00,-173.87,26.13,0.8710,31.0,100
episode,39,,17,-200.00,-174.74,25.26,0.8421,19.0,100
episode,39,,18,-201.00,-173.31,27.69,0.9231,13.0,100
episode,39,,19,-200.00,-170.00,30.00,1.0000,12.0,100
episode,39,,20,-201.00,-177.92,23.08,0.7692,13.0,100
episode,39,,21,-201.00,-174.75,26.25,0.8750,16.0,100
episode,39,,22,-174.00,-146.73,27.27,0.9091,22.0,100
episode,39,,23,-198.00,-169.30,28.70,0.9565,23.0,100
episode,39,,24,-100.00,-71.94,28.06,0.9355,31.0,100
summary,,975,,-183.44,-156.26,27.18,0.9059,19.56,
episode,40,,0,-200.00,-174.62,25.38,0.8462,13.0,100
episode,40,,1,-302.00,-273.58,28.42,0.9474,19.0,100
episode,40,,2,-202.00,-174.31,27.69,0.9231,26.0,100
episode,40,,3,-201.00,-178.50,22.50,0.7500,16.0,100
episode,40,,4,-198.00,-168.00,30.00,1.0000,18.0,100
episode,40,,5,-202.00,-178.67,23.33,0.7778,18.0,100
episode,40,,6,-202.00,-172.00,30.00,1.0000,20.0,100
episode,40,,7,-197.00,-171.09,25.91,0.8636,22.0,100
episode,40,,8,-210.00,-180.00,30.00,1.0000,28.0,100
episode,40,,9,-100.00,-70.00,30.00,1.0000,18.0,100
episode,40,,10,-101.00,-72.76,28.24,0.9412,17.0,100
episode,40,,11,-102.00,-72.00,30.00,1.0000,22.0,100
episode,40,,12,-198.00,-174.00,24.00,0.8000,15.0,100
episode,40,,13,-117.00,-89.73,27.27,0.9091,22.0,100
episode,40,,14,-200.00,-171.00,29.00,0.9667,30.0,100
episode,40,,15,-201.00,-172.43,28.57,0.9524,21.0,100
episode,40,,16,-198.00,-170.40,27.60,0.9200,25.0,100
episode,40,,17,-201.00,-172.43,28.57,0.9524,21.0,100
episode,40,,18,-201.00,-174.33,26.67,0.8889,27.0,100
episode,40,,19,-200.00,-170.00,30.00,1.0000,16.0,100
episode,40,,20,-203.00,-181.33,21.67,0.7222,18.0,100
episode,40,,21,-203.00,-174.67,28.33,0.9444,18.0,100
episode,40,,22,-198.00,-169.76,28.24,0.9412,34.0,100
episode,40,,23,-200.00,-171.15,28.85,0.9615,26.0,100
episode,40,,24,-100.00,-71.67,28.33,0.9444,18.0,100
summary,,1000,,-185.48,-157.94,27.54,0.9181,21.12,
episode,41,,0,-202.00,-176.74,25.26,0.8421,19.0,100
episode,41,,1,-302.00,-272.00,30.00,1.0000,12.0,100
episode,41,,2,-201.00,-172.76,28.24,0.9412,17.0,100
episode,41,,3,-202.00,-180.82,21.18,0.7059,17.0,100
episode,41,,4,-201.00,-173.73,27.27,0.9091,22.0,100
episode,41,,5,-118.00,-89.36,28.64,0.9545,22.0,100
episode,41,,6,-203.00,-178.62,24.38,0.8125,16.0,100
episode,41,,7,-107.00,-77.00,30.00,1.0000,27.0,100
episode,41,,8,-210.00,-181.76,28.24,0.9412,17.0,100
episode,41,,9,-100.00,-72.73,27.27,0.9091,11.0,100
episode,41,,10,-100.00,-70.00,30.00,1.0000,21.0,100
episode,41,,11,-101.00,-71.00,30.00,1.0000,15.0,100
episode,41,,12,-202.00,-176.29,25.71,0.8571,14.0,100
episode,41,,13,-102.00,-73.50,28.50,0.9500,20.0,100
episode,41,,14,-199.00,-169.97,29.03,0.9677,31.0,100
episode,41,,15,-200.00,-172.00,28.00,0.9333,30.0,100
episode,41,,16,-200.00,-170.00,30.00,1.0000,29.0,100
episode,41,,17,-203.00,-173.00,30.00,1.0000,27.0,100
episode,41,,18,-203.00,-175.00,28.00,0.9333,15.0,100
episode,41,,19,-203.00,-174.67,28.33,0.9444,18.0,100
episode,41,,20,-198.00,-169.20,28.80,0.9600,25.0,100
episode,41,,21,-185.00,-156.11,28.89,0.9630,27.0,100
episode,41,,22,-200.00,-171.87,28.12,0.9375,32.0,100
episode,41,,23,-200.00,-171.20,28.80,0.9600,25.0,100
episode,41,,24,-103.00,-75.22,27.78,0.9259,27.0,100
summary,,1025,,-177.80,-149.78,28.02,0.9339,21.44,
episode,42,,0,-199.00,-171.14,27.86,0.9286,14.0,100
episode,42,,1,-304.00,-284.00,20.00,0.6667,12.0,100
episode,42,,2,-185.00,-156.30,28.70,0.9565,23.0,100
episode,42,,3,-202.00,-175.00,27.00,0.9000,10.0,100
episode,42,,4,-201.00,-173.73,27.27,0.9091,11.0,100
episode,42,,5,-102.00,-77.62,24.38,0.8125,16.0,100
episode,42,,6,-202.00,-172.00,30.00,1.0000,15.0,100
episode,42,,7,-100.00,-71.67,28.33,0.9444,18.0,100
episode,42,,8,-212.00,-184.73,27.27,0.9091,22.0,100
episode,42,,9,-153.00,-123.00,30.00,1.0000,9.0,100
episode,42,,10,-102.00,-76.09,25.91,0.8636,22.0,100
episode,42,,11,-102.00,-75.53,26.47,0.8824,17.0,100
episode,42,,12,-203.00,-175.31,27.69,0.9231,13.0,100
episode,42,,13,-102.00,-73.58,28.42,0.9474,19.0,100
episode,42,,14,-200.00,-170.00,30.00,1.0000,22.0,100
episode,42,,15,-201.00,-173.31,27.69,0.9231,26.0,100
episode,42,,16,-202.00,-173.36,28.64,0.9545,22.0,100
episode,42,,17,-202.00,-172.00,30.00,1.0000,22.0,100
episode,42,,18,-201.00,-174.75,26.25,0.8750,16.0,100
episode,42,,19,-201.00,-172.25,28.75,0.9583,24.0,100
episode,42,,20,-202.00,-174.50,27.50,0.9167,24.0,100
episode,42,,21,-200.00,-172.22,27.78,0.9259,27.0,100
episode,42,,22,-202.00,-174.14,27.86,0.9286,14.0,100
episode,42,,23,-198.00,-169.43,28.57,0.9524,21.0,100
episode,42,,24,-102.00,-72.00,30.00,1.0000,16.0,100
summary,,1050,,-179.20,-151.51,27.69,0.9231,18.20,
episode,43,,0,-202.00,-172.00,30.00,1.0000,17.0,100
episode,43,,1,-305.00,-295.00,10.00,0.3333,9.0,100
episode,43,,2,-103.00,-74.67,28.33,0.9444,18.0,100
episode,43,,3,-202.00,-172.00,30.00,1.0000,18.0,100
episode,43,,4,-201.00,-171.00,30.00,1.0000,11.0,100
episode,43,,5,-104.00,-75.94,28.06,0.9355,31.0,100
episode,43,,6,-202.00,-174.14,27.86,0.9286,14.0,100
episode,43,,7,-104.00,-80.92,23.08,0.7692,13.0,100
episode,43,,8,-210.00,-183.00,27.00,0.9000,20.0,100
episode,43,,9,-204.00,-180.43,23.57,0.7857,14.0,100
episode,43,,10,-101.00,-71.00,30.00,1.0000,18.0,100
episode,43,,11,-100.00,-70.00,30.00,1.0000,19.0,100
episode,43,,12,-201.00,-177.32,23.68,0.7895,19.0,100
episode,43,,13,-103.00,-76.33,26.67,0.8889,18.0,100
episode,43,,14,-203.00,-177.09,25.91,0.8636,22.0,100
episode,43,,15,-202.00,-175.00,27.00,0.9000,10.0,100
episode,43,,16,-201.00,-173.31,27.69,0.9231,13.0,100
episode,43,,17,-206.00,-177.25,28.75,0.9583,24.0,100
episode,43,,18,-201.00,-173.73,27.27,0.9091,11.0,100
episode,43,,19,-201.00,-171.00,30.00,1.0000,22.0,100
episode,43,,20,-203.00,-174.58,28.42,0.9474,19.0,100
episode,43,,21,-176.00,-146.00,30.00,1.0000,18.0,100
episode,43,,22,-203.00,-179.00,24.00,0.8000,10.0,100
episode,43,,23,-203.00,-173.00,30.00,1.0000,21.0,100
episode,43,,24,-102.00,-73.76,28.24,0.9412,17.0,100
summary,,1075,,-177.72,-150.70,27.02,0.9007,17.04,
episode,44,,0,-200.00,-171.36,28.64,0.9545,22.0,100
episode,44,,1,-301.00,-278.20,22.80,0.7600,25.0,100
episode,44,,2,-102.00,-72.00,30.00,1.0000,19.0,100
episode,44,,3,-204.00,-178.00,26.00,0.8667,15.0,100
episode,44,,4,-203.00,-179.67,23.33,0.7778,18.0,100
episode,44,,5,-145.00,-116.30,28.70,0.9565,23.0,100
episode,44,,6,-203.00,-175.50,27.50,0.9167,12.0,100
episode,44,,7,-101.00,-73.00,28.00,0.9333,15.0,100
episode,44,,8,-176.00,-146.00,30.00,1.0000,15.0,100
episode,44,,9,-204.00,-178.29,25.71,0.8571,21.0,100
episode,44,,10,-103.00,-74.36,28.64,0.9545,22.0,100
episode,44,,11,-144.00,-114.00,30.00,1.0000,18.0,100
episode,44,,12,-202.00,-177.29,24.71,0.8235,17.0,100
episode,44,,13,-102.00,-74.31,27.69,0.9231,13.0,100
episode,44,,14,-200.00,-173.75,26.25,0.8750,24.0,100
episode,44,,15,-202.00,-175.75,26.25,0.8750,16.0,100
episode,44,,16,-201.00,-171.00,30.00,1.0000,25.0,100
episode,44,,17,-203.00,-173.00,30.00,1.0000,24.0,100
episode,44,,18,-201.00,-177.67,23.33,0.7778,9.0,100
episode,44,,19,-201.00,-173.73,27.27,0.9091,22.0,100
episode,44,,20,-204.00,-176.14,27.86,0.9286,14.0,100
episode,44,,21,-103.00,-74.43,28.57,0.9524,21.0,100
episode,44,,22,-201.00,-174.33,26.67,0.8889,18.0,100
episode,44,,23,-202.00,-173.58,28.42,0.9474,19.0,100
episode,44,,24,-101.00,-76.22,24.78,0.8261,23.0,100
summary,,1100,,-176.36,-149.12,27.24,0.9082,18.80,
episode,45,,0,-201.00,-171.00,30.00,1.0000,25.0,100
episode,45,,1,-301.00,-273.40,27.60,0.9200,25.0,100
episode,45,,2,-101.00,-72.36,28.64,0.9545,22.0,100
episode,45,,3,-202.00,-176.00,26.00,0.8667,15.0,100
episode,45,,4,-200.00,-170.00,30.00,1.0000,12.0,100
episode,45,,5,-101.00,-71.00,30.00,1.0000,25.0,100
episode,45,,6,-202.00,-178.67,23.33,0.7778,9.0,100
episode,45,,7,-103.00,-74.67,28.33,0.9444,18.0,100
episode,45,,8,-111.00,-84.33,26.67,0.8889,18.0,100
episode,45,,9,-202.00,-174.00,28.00,0.9333,15.0,100
episode,45,,10,-106.00,-77.43,28.57,0.9524,21.0,100
episode,45,,11,-205.00,-176.20,28.80,0.9600,25.0,100
episode,45,,12,-200.00,-172.00,28.00,0.9333,15.0,100
episode,45,,13,-102.00,-74.31,27.69,0.9231,13.0,100
episode,45,,14,-202.00,-173.43,28.57,0.9524,21.0,100
episode,45,,15,-201.00,-174.53,26.47,0.8824,17.0,100
episode,45,,16,-135.00,-105.88,29.12,0.9706,34.0,100
episode,45,,17,-203.00,-174.11,28.89,0.9630,27.0,100
episode,45,,18,-203.00,-176.75,26.25,0.8750,16.0,100
episode,45,,19,-206.00,-178.61,27.39,0.9130,23.0,100
episode,45,,20,-201.00,-175.29,25.71,0.8571,14.0,100
episode,45,,21,-187.00,-158.43,28.57,0.9524,21.0,100
episode,45,,22,-199.00,-174.00,25.00,0.8333,18.0,100
episode,45,,23,-202.00,-172.00,30.00,1.0000,15.0,100
episode,45,,24,-96.00,-70.29,25.71,0.8571,14.0,100
summary,,1125,,-174.88,-147.15,27.73,0.9244,19.12,
